croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.95,0.0014154746387834952,0.043584525361217125,0.0,0.0,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,2.168404344971009e-19,0.0,0.015000000000000012,0.0,0.0,0.025298639410796162,0.0,0.0,0.95,0.0,0.024701360589203882,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000006,0.0,0.0,0.03790306080548157,0.0,0.03452778272816548,0.011386435288869633,0.11189806784754464,0.8,0.0012094691318029116,0.0030751841981357234,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2011,brazil,min_diagonal
0.95,0.001505085062015623,0.043494914937983326,0.0,0.0,0.005,0.0,0.0,0.030000000000000023,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.710505431213761e-20,0.985,0.0,0.0,0.015000000000000022,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.039164087689313974,0.0,0.03378733557241117,0.011614951907998558,0.11125754798365839,0.8,0.0013647420760611146,0.0028113347705568,0.02000000000000002,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.010231627251487366,0.0,0.0,0.0,0.0,0.009768372748512652,0.0,0.98,2012,brazil,min_diagonal
0.95,0.001304840273083676,0.0436951597269164,0.0,0.0,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.04038876784435113,0.0,0.032836529513897636,0.011839266651378797,0.11062310299181298,0.8,0.0012734705639622862,0.0030388624345971185,0.008578384487910495,0.0,0.0,0.0,0.0,0.011421615512089521,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2013,brazil,min_diagonal
0.95,0.0010140050762563063,0.0439859949237443,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000002,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000015,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.04132868959896426,-1.0842021724855044e-19,0.03183033023757032,0.01205972146499734,0.10999708393955836,0.8003234388302223,0.001049710526970354,0.00341102540171705,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2014,brazil,min_diagonal
0.95,0.0,0.0,0.0,0.04355034687379129,0.005,0.001449653126207827,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.985,0.0,1.0842021724855044e-19,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000065,0.0,0.0,0.04115168523806566,0.0010229956250346211,0.06652640102356394,0.007013685337857566,0.07632167690912064,0.8042543799013393,0.0,0.0037091759650181703,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2015,brazil,min_diagonal
0.95,0.0,0.045000000000000914,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.02999999999999998,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.040859169489899996,0.0010156107388917019,0.03251376354629596,0.003788007236068564,0.1084837206305092,0.8082385701816363,0.0015366612447438944,0.0035644969319544658,0.0,0.0,0.0,0.0,0.0,0.02000000000000001,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2016,brazil,min_diagonal
0.95,0.0,0.04499999999999972,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000001,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,0.0,-1.0842021724855044e-19,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,-1.0842021724855044e-19,0.0,0.0,0.95,0.05000000000000004,0.0,0.0,0.03739271592917349,0.0019770680707683168,0.032866953934984455,0.01360492354971489,0.10205050699930746,0.8067858119673852,0.001347454657033608,0.003974564891632569,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2017,brazil,min_diagonal
0.95,0.0,0.04499999999999738,0.0,0.0,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000015,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000005,0.0,0.0,0.001199551661390774,0.0,0.00398560154631302,0.004715155619442381,0.01703314745125801,0.9724514383214908,0.00017822613911709772,0.0004368792609879311,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2009,chile,min_diagonal
0.95,0.0,0.0,0.0,0.0449999999999982,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.95,0.050000000000000044,0.0,0.0,0.0032230444521340234,0.0,0.008264797629461432,0.004493651829032529,0.015165592622620724,0.9683784838189988,0.00015023478898878225,0.0003241948587637192,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2010,chile,min_diagonal
0.95,0.0,0.0,0.0,0.044999999999998236,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.95,0.050000000000000044,0.0,0.0,0.0013388606012679754,0.0,0.008358146195934316,0.004570955760226202,0.015197903556477418,0.9696512116697775,0.00014942270078342542,0.0007334995155331781,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2011,chile,min_diagonal
0.95,0.0,0.0,0.0,0.05359970028432995,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0068106996925840005,0.0,0.985,0.0,0.00818930030741601,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.024505436318230468,0.01347863717445594,0.9620159265073136,0.0,0.0,0.0,-4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.004357227592338507,0.9954048730925433,0.00023789931511816284,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,chile,min_diagonal
0.95,0.0,0.05585211071080701,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.95,0.0,0.0,0.0,0.0,0.0037233422485995534,0.0,0.007049181768441979,0.01363231537638245,0.975595160606576,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.0,0.0031527102121178597,0.9966617001258451,0.00018558966203704484,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2013,chile,min_diagonal
0.95,0.0,0.0010817750787803946,0.0,0.0,0.005,0.0034268790836941353,0.04049134583752518,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0027520629126357972,0.0,0.00855731149014934,0.004785599872148329,0.017356746341729214,0.9665482793833373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2014,chile,min_diagonal
0.95,0.0,0.04499999999999309,0.0,0.0,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000012,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000005,0.0,0.0,0.0011292637851290773,0.0,0.006262668855998753,0.004053346524642617,0.01746868868497134,0.9693390274659875,0.00012906072866677114,0.0016179439546039854,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,2015,chile,min_diagonal
0.95,0.0,0.0,0.0,0.05359140177362094,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.0059458869715177266,0.0,0.022170099892971907,0.013197574027827322,0.958686439107683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028442813719094296,0.9968210923096528,0.00033462631843780795,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,chile,min_diagonal
0.95,0.0,0.07347505520407858,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.95,0.0,0.0,0.0,0.0,0.0005074724258924184,0.0,0.0021177277084904905,0.013311594719942943,0.9840632051456741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1403500160101645e-05,0.9997518060239801,0.00019679047585972607,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2017,chile,min_diagonal
0.95,0.0,0.0,0.0,0.012122361897172163,0.005,0.005419666359348068,0.027457971743477597,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,1.0842021724855044e-19,0.015000000000000022,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.002434236308681234,0.0006837979451111992,0.017743105063032536,7.985186606764352e-05,0.95,0.029059008817107435,0.0,0.0,0.0,0.0,0.0,0.007215419387685634,0.19278458061231432,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2009,colombia,min_diagonal
0.95,0.0,0.049999999999999434,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.000456836066433777,0.010138056456096358,0.0,0.0007943388429850367,0.0036107686344848413,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0038186365737944215,0.0020485749754431994,0.0016301699273639854,0.0,0.95,0.042502618523398435,0.0,0.0,0.0,0.0,0.10239419360291498,0.0,0.09760580639708498,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2010,colombia,min_diagonal
0.95,0.0,0.0,0.0,0.10376203402925341,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.004274859289882612,0.010725140710117402,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,1.0,0.0,0.0,0.0,0.022931599792093763,0.0,0.13080212002758604,0.004817662312025993,0.04144861786829416,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2011,colombia,min_diagonal
0.9766139471744452,0.0,0.21979043440486412,0.00824181870836955,0.06968255479743349,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000017,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,colombia,min_diagonal
0.95,-8.673617379884035e-19,0.0,0.0,0.05000000000000104,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.030000000000000016,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.006408396909658765,0.0004976363224968692,0.018294241870449333,0.0006982759454258881,0.9506918210717206,0.022046622799205252,0.00037608095878597996,0.0009869241222574027,0.0,0.0,0.0,0.0,0.19999999999999996,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.98,2013,colombia,min_diagonal
0.95,0.0,0.0,0.0,0.05000000000000162,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.030000000000000034,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000002,0.0,0.0,-1.0842021724855044e-19,0.004579909931738499,0.0,0.0,0.95,0.04542009006826154,0.0,0.0,0.0,0.0063704849662802755,0.0005085844711925555,0.018296998108815934,0.0007107215594995646,0.95,0.022687558974019837,0.0003634509904314134,0.0010622009297604723,0.0,0.0,0.0,0.0,0.19999999999999996,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.0,0.98,2014,colombia,min_diagonal
0.95,0.0,0.0,8.673617379884035e-19,0.04999999999999859,0.0,0.0,0.0,0.030000000000000016,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000002,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.005640680492369209,0.0005386967527450637,0.017438787074055502,0.000598243207750898,0.95,0.023799604466847785,0.00035692822155448185,0.0016270597846771105,0.0,0.0,0.0,0.0,0.19999999999999998,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0024316671830738844,0.0,0.0,0.0,0.017568332816926133,0.0,0.0,0.98,2015,colombia,min_diagonal
1.0,0.0,0.1806830953786721,0.005735065213890829,0.17713488272234473,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000013,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,colombia,min_diagonal
0.95,0.0,0.0,0.0,0.049999999999999774,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.030000000000000457,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000001,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.95,0.05000000000000003,0.0,0.0,0.0,0.012487691569672032,0.000528282103628854,0.017431149796753125,0.0005395510894538845,0.9581059910775247,0.009325690014396294,0.0002829756320593211,0.001298668716511742,0.0,0.0,0.0,0.0,0.19999999999999996,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.98,2017,colombia,min_diagonal
0.95,0.0,0.040590686208805335,0.009773752369066024,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,1.7792388710336036e-05,0.0,0.014409706799916188,0.0005725008113734887,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945567651632969,0.005443234836703036,0.0,0.0,0.11371184418344187,0.00839470170766184,0.07789345410889624,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2009,costa_rica,min_diagonal
0.95,0.0,0.05099908550440822,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861742489438187,2.168404344971009e-19,0.0,0.013799083598742599,0.0,2.6667457438719655e-05,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0013057075840500441,0.004167318217357314,0.9945269741985926,0.0,0.0,0.0,0.10520047208841944,0.0,0.09479952791158051,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2010,costa_rica,min_diagonal
0.95,0.0,0.02382904936014603,0.0,0.026170950639853925,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000015,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.01223697925929721,0.004268867924528307,0.95,0.03293894983946454,0.00040452579468410897,0.00015067718202587606,0.08279734158911627,0.0006465094614408333,0.11655614894944286,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2011,costa_rica,min_diagonal
0.95,0.0,0.039488080438757026,0.0,0.010511919561243067,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000002,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.01049668461257968,0.004371541501976285,0.95,0.033536194274295286,0.0013806272895493406,0.00021495232159945526,0.10200068695499785,0.004206137574966279,0.09379317547003584,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,costa_rica,min_diagonal
0.95,0.0,0.04313152450090758,0.0,0.006868475499092463,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000019,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.004068448512499637,0.004504000000000009,0.95,0.03702182273966403,0.003517944519534774,0.0008877842283016,0.05672091357184511,0.020519491600271444,0.12275959482788339,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2013,costa_rica,min_diagonal
0.95,0.0,0.053349345782215854,0.0,0.0,0.0,0.0,0.0,0.030000000000000023,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.002410190792778477,0.012554141091360606,0.0,3.5668115860931944e-05,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.013102204457976283,0.004643435980551057,0.9822543595614727,0.0,0.0,0.0,0.14741879022246604,0.0,0.0525812097775339,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2014,costa_rica,min_diagonal
0.95,0.0,0.05477242183130185,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0031095978655056237,0.011804199638167501,0.0,8.620249632688859e-05,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.018141542730333346,0.004782608695652172,0.9770758485740145,0.0,0.0,0.0,0.1781424403392591,0.0,0.021857559660740863,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2015,costa_rica,min_diagonal
0.95,0.0,0.05642021519946479,0.0,0.0,0.0,0.0,0.0,0.030000000000000023,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.00425156653893405,0.010748433461065963,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0053003571256254964,0.004941666666666672,0.9897579762077078,0.0,0.0,0.0,0.11055385806529673,0.0,0.08944614193470322,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,costa_rica,min_diagonal
0.95,0.0,0.05634600227615471,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.005474206033217176,0.009463583676338838,0.0,6.221029044399733e-05,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.008227915951268002,0.005025000000000001,0.986747084048732,0.0,0.0,0.0,0.12260101418285681,0.0,0.07739898581714315,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2017,costa_rica,min_diagonal
0.9514204545454544,0.0,0.0,0.0,0.04857954545454557,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.006277804849016094,0.0,0.985,0.0,0.0,0.008722195150983922,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.012154845446950717,0.0,0.024581578947368468,0.013263575605680863,0.95,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,dominican_republic,min_diagonal
0.9711153003246754,0.0,0.0,0.0,0.023884699675324587,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0009568910598645279,0.00010141940316178171,0.985,0.008330219631167052,0.0,0.005611469905806648,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.024583082706766773,0.0,0.9754169172932332,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2017,dominican_republic,min_diagonal
0.95,0.007624629215230008,0.02831685217587065,0.0,0.0,0.005,0.006995344256211357,0.002063174352688534,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.985,-5.421010862427522e-20,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000003,0.0,0.0,0.04628843110452685,0.0,0.015161469492760517,0.0016631750307557857,0.054074994122875294,0.8828119302490816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2009,ecuador,min_diagonal
0.95,0.00973471009853999,0.035265289901459475,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000023,0.0,0.0,0.0,-2.168404344971009e-19,0.985,0.0,0.0,0.015000000000000012,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000006,0.0,0.0,0.024852413780031148,0.0,0.015272522732824916,0.003644771078761089,0.03945597897549387,0.9058474888999707,0.007052698910441516,0.0038741256224767585,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2010,ecuador,min_diagonal
